npi,drug_name,generic_name,total_claim_count
1710071071,DULOXETINE HCL,DULOXETINE HCL,31
1225250186,CARISOPRODOL,CARISOPRODOL,23
1477749190,PAROXETINE HCL,PAROXETINE HCL,13
1952401713,DIVALPROEX SODIUM,DIVALPROEX SODIUM,54
1851366314,DONEPEZIL HCL,DONEPEZIL HCL,12
1578529491,SERTRALINE HCL,SERTRALINE HCL,58
1780809707,FLUVOXAMINE MALEATE,FLUVOXAMINE MALEATE,13
1912052903,CLOZAPINE,CLOZAPINE,14
1912052903,INVEGA SUSTENNA,PALIPERIDONE PALMITATE,16
1679572143,VENLAFAXINE HCL ER,VENLAFAXINE HCL,44
1689621088,DONEPEZIL HCL,DONEPEZIL HCL,18
1225250186,SEROQUEL XR,QUETIAPINE FUMARATE,20
1851366314,RISPERIDONE,RISPERIDONE,60
1477749190,DONEPEZIL HCL,DONEPEZIL HCL,25
1962503508,OXCARBAZEPINE,OXCARBAZEPINE,20
1699701532,GABAPENTIN,GABAPENTIN,27
1073639423,CLOZAPINE,CLOZAPINE,140
1073639423,HALOPERIDOL,HALOPERIDOL,72
1578529491,OXCARBAZEPINE,OXCARBAZEPINE,11
1639246044,LITHIUM CARBONATE ER,LITHIUM CARBONATE,15
1407926835,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,12
1962566166,EFFEXOR XR,VENLAFAXINE HCL,14
1194816439,DIVALPROEX SODIUM ER,DIVALPROEX SODIUM,21
1477749190,DIVALPROEX SODIUM ER,DIVALPROEX SODIUM,67
1194816439,BUPROPION XL,BUPROPION HCL,146
1518145143,HYDROXYZINE PAMOATE,HYDROXYZINE PAMOATE,11
1518145143,RISPERIDONE,RISPERIDONE,18
1457576605,PRAZOSIN HCL,PRAZOSIN HCL,17
1679572143,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,160
1639246044,TOPIRAMATE,TOPIRAMATE,36
1073639423,OLANZAPINE ODT,OLANZAPINE,23
1578529491,LITHIUM CARBONATE ER,LITHIUM CARBONATE,18
1679572143,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,39
1962566166,VENLAFAXINE HCL ER,VENLAFAXINE HCL,30
1992736938,DIVALPROEX SODIUM ER,DIVALPROEX SODIUM,45
1689621088,DIAZEPAM,DIAZEPAM,42
1477749190,OLANZAPINE,OLANZAPINE,214
1851366314,DIVALPROEX SODIUM,DIVALPROEX SODIUM,15
1194816439,BUPROPION HCL SR,BUPROPION HCL,22
1518145143,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,12
1518145143,DIVALPROEX SODIUM ER,DIVALPROEX SODIUM,18
1710071071,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,34
1205910643,CLONAZEPAM,CLONAZEPAM,17
1073639423,BENZTROPINE MESYLATE,BENZTROPINE MESYLATE,128
1912052903,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,20
1689621088,ABILIFY MAINTENA,ARIPIPRAZOLE,19
1073639423,TOPIRAMATE,TOPIRAMATE,48
1952401713,PAROXETINE HCL,PAROXETINE HCL,64
1477749190,ABILIFY,ARIPIPRAZOLE,99
1679572143,METHYLPHENIDATE ER,METHYLPHENIDATE HCL,13
1992736938,THIOTHIXENE,THIOTHIXENE,16
1225250186,TEMAZEPAM,TEMAZEPAM,15
1457576605,DEXTROAMPHETAMINE-AMPHET ER,DEXTROAMPHETAMINE/AMPHETAMINE,18
1477749190,CLONIDINE HCL,CLONIDINE HCL,17
1699701532,VIIBRYD,VILAZODONE HYDROCHLORIDE,24
1679572143,ABILIFY,ARIPIPRAZOLE,46
1467530659,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,28
1356340855,LATUDA,LURASIDONE HCL,27
1073639423,AMPHETAMINE SALT COMBO,DEXTROAMPHETAMINE/AMPHETAMINE,29
1467530659,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,72
1538251046,HALOPERIDOL,HALOPERIDOL,18
1043422900,OLANZAPINE,OLANZAPINE,11
1962566166,FLUOXETINE HCL,FLUOXETINE HCL,17
1699701532,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,12
1922121318,TRAZODONE HCL,TRAZODONE HCL,28
1225250186,MORPHINE SULFATE ER,MORPHINE SULFATE,13
1457576605,BUSPIRONE HCL,BUSPIRONE HCL,36
1770624017,OLANZAPINE,OLANZAPINE,21
1912052903,LORAZEPAM,LORAZEPAM,15
1518145143,LATUDA,LURASIDONE HCL,14
1639246044,DULOXETINE HCL,DULOXETINE HCL,55
1962566166,METHYLPHENIDATE HCL,METHYLPHENIDATE HCL,12
1457576605,DONEPEZIL HCL,DONEPEZIL HCL,23
1851366314,INVEGA SUSTENNA,PALIPERIDONE PALMITATE,20
1477749190,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,26
1710071071,PAROXETINE HCL,PAROXETINE HCL,21
1639246044,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,58
1851366314,DIVALPROEX SODIUM ER,DIVALPROEX SODIUM,16
1639246044,SERTRALINE HCL,SERTRALINE HCL,98
1952401713,PRISTIQ ER,DESVENLAFAXINE SUCCINATE,24
1851366314,AMPHETAMINE SALT COMBO,DEXTROAMPHETAMINE/AMPHETAMINE,11
1962503508,TRAZODONE HCL,TRAZODONE HCL,12
1477749190,SEROQUEL XR,QUETIAPINE FUMARATE,16
1538251046,TOPIRAMATE,TOPIRAMATE,12
1639246044,OLANZAPINE,OLANZAPINE,51
1992736938,MIRTAZAPINE,MIRTAZAPINE,15
1962566166,TOPIRAMATE,TOPIRAMATE,20
1194816439,VENLAFAXINE HCL,VENLAFAXINE HCL,12
1922121318,VENLAFAXINE HCL ER,VENLAFAXINE HCL,47
1356340855,METHYLPHENIDATE HCL,METHYLPHENIDATE HCL,14
1043422900,TRAMADOL HCL,TRAMADOL HCL,11
1043422900,ZIPRASIDONE HCL,ZIPRASIDONE HCL,17
1548359946,CELEBREX,CELECOXIB,12
1851366314,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,94
1548359946,TRAZODONE HCL,TRAZODONE HCL,19
1043422900,PRAZOSIN HCL,PRAZOSIN HCL,13
1912052903,BUPROPION HCL SR,BUPROPION HCL,19
1073639423,BUSPIRONE HCL,BUSPIRONE HCL,17
1467530659,NAMENDA,MEMANTINE HCL,11
1518145143,TRAZODONE HCL,TRAZODONE HCL,51
1467530659,DIVALPROEX SODIUM ER,DIVALPROEX SODIUM,72
1457576605,PRISTIQ ER,DESVENLAFAXINE SUCCINATE,51
1851366314,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,13
1699701532,DULOXETINE HCL,DULOXETINE HCL,59
1457576605,AMPHETAMINE SALT COMBO,DEXTROAMPHETAMINE/AMPHETAMINE,322
1194816439,LORAZEPAM,LORAZEPAM,96
1952401713,HALOPERIDOL DECANOATE,HALOPERIDOL DECANOATE,12
1477749190,NAMENDA,MEMANTINE HCL,15
1548359946,LAMOTRIGINE,LAMOTRIGINE,28
1699701532,FLUVOXAMINE MALEATE,FLUVOXAMINE MALEATE,14
1962566166,FANAPT,ILOPERIDONE,11
1548359946,METFORMIN HCL,METFORMIN HCL,12
1952401713,OXCARBAZEPINE,OXCARBAZEPINE,87
1518074442,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,22
1073639423,DIVALPROEX SODIUM,DIVALPROEX SODIUM,117
1457576605,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,12
1457576605,GUANFACINE HCL,GUANFACINE HCL,12
1639246044,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,96
1538251046,LITHIUM CARBONATE ER,LITHIUM CARBONATE,11
1699701532,ROPINIROLE HCL,ROPINIROLE HCL,11
1518145143,LAMOTRIGINE,LAMOTRIGINE,25
1952401713,ZIPRASIDONE HCL,ZIPRASIDONE HCL,16
1639246044,BENZTROPINE MESYLATE,BENZTROPINE MESYLATE,20
1538251046,DIVALPROEX SODIUM ER,DIVALPROEX SODIUM,20
1467530659,INVEGA,PALIPERIDONE,22
1952401713,AMPHETAMINE SALT COMBO,DEXTROAMPHETAMINE/AMPHETAMINE,14
1205910643,LITHIUM CARBONATE ER,LITHIUM CARBONATE,18
1851366314,BUPRENORPHINE-NALOXONE,BUPRENORPHINE HCL/NALOXONE HCL,24
1851366314,BRINTELLIX,VORTIOXETINE HYDROBROMIDE,25
1689621088,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,50
1962566166,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,60
1467530659,DONEPEZIL HCL,DONEPEZIL HCL,12
1477749190,RISPERIDONE,RISPERIDONE,213
1639246044,TEMAZEPAM,TEMAZEPAM,13
1699701532,VENLAFAXINE HCL ER,VENLAFAXINE HCL,29
1578529491,MIRTAZAPINE,MIRTAZAPINE,30
1548359946,ABILIFY,ARIPIPRAZOLE,248
1952401713,SERTRALINE HCL,SERTRALINE HCL,133
1225250186,OXYCONTIN,OXYCODONE HCL,137
1477749190,HYDROXYZINE PAMOATE,HYDROXYZINE PAMOATE,16
1992736938,BUPROPION HCL SR,BUPROPION HCL,25
1457576605,BUPROPION XL,BUPROPION HCL,123
1356340855,RISPERIDONE,RISPERIDONE,46
1962566166,TRAZODONE HCL,TRAZODONE HCL,30
1538251046,OLANZAPINE,OLANZAPINE,27
1104047547,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,35
1700841681,FLUOXETINE HCL,FLUOXETINE HCL,48
1700841681,DULOXETINE HCL,DULOXETINE HCL,25
1700841681,DIVALPROEX SODIUM ER,DIVALPROEX SODIUM,12
1104047547,ZYPREXA,OLANZAPINE,12
1104047547,ABILIFY MAINTENA,ARIPIPRAZOLE,25
1104047547,SEROQUEL,QUETIAPINE FUMARATE,12
1104047547,VENLAFAXINE HCL,VENLAFAXINE HCL,12
1104047547,MODAFINIL,MODAFINIL,14
1104047547,LAMOTRIGINE,LAMOTRIGINE,43
1942257548,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,15
1104047547,ZIPRASIDONE HCL,ZIPRASIDONE HCL,30
1922135177,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,13
1700841681,GABAPENTIN,GABAPENTIN,13
1104047547,LAMICTAL,LAMOTRIGINE,13
1700841681,PRAZOSIN HCL,PRAZOSIN HCL,13
1104047547,OXCARBAZEPINE,OXCARBAZEPINE,15
1942257548,CLONAZEPAM,CLONAZEPAM,17
1942257548,SERTRALINE HCL,SERTRALINE HCL,23
1104047547,LITHIUM CARBONATE,LITHIUM CARBONATE,21
1104047547,ABILIFY,ARIPIPRAZOLE,119
1104047547,SEROQUEL XR,QUETIAPINE FUMARATE,21
1104047547,LATUDA,LURASIDONE HCL,26
1104047547,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,21
1700841681,TRAZODONE HCL,TRAZODONE HCL,51
1942257548,RISPERIDONE,RISPERIDONE,25
1700841681,NAMENDA,MEMANTINE HCL,13
1104047547,METHYLPHENIDATE HCL,METHYLPHENIDATE HCL,27
1104047547,INVEGA,PALIPERIDONE,12
1922135177,VIVELLE-DOT,ESTRADIOL,11
1922135177,HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE,18
1700841681,MIRTAZAPINE,MIRTAZAPINE,12
1942257548,VENLAFAXINE HCL ER,VENLAFAXINE HCL,14
1104047547,ROZEREM,RAMELTEON,24
1104047547,PRISTIQ ER,DESVENLAFAXINE SUCCINATE,20
1104047547,OLANZAPINE,OLANZAPINE,105
1104047547,FANAPT,ILOPERIDONE,12
1700841681,LATUDA,LURASIDONE HCL,17
1104047547,FLUOXETINE HCL,FLUOXETINE HCL,88
1104047547,MIRTAZAPINE,MIRTAZAPINE,60
1104047547,BUPROPION HCL SR,BUPROPION HCL,44
1104047547,OLANZAPINE ODT,OLANZAPINE,12
1942257548,CLOZAPINE,CLOZAPINE,13
1104047547,BUSPIRONE HCL,BUSPIRONE HCL,265
1700841681,ABILIFY,ARIPIPRAZOLE,13
1104047547,LIOTHYRONINE SODIUM,LIOTHYRONINE SODIUM,12
1104047547,BENZTROPINE MESYLATE,BENZTROPINE MESYLATE,16
1104047547,SERTRALINE HCL,SERTRALINE HCL,43
1104047547,FLUVOXAMINE MALEATE,FLUVOXAMINE MALEATE,16
1700841681,SERTRALINE HCL,SERTRALINE HCL,16
1104047547,EFFEXOR XR,VENLAFAXINE HCL,68
1104047547,CLOZAPINE ODT,CLOZAPINE,14
1104047547,TRAZODONE HCL,TRAZODONE HCL,113
1104047547,ALPRAZOLAM,ALPRAZOLAM,12
1104047547,INVEGA SUSTENNA,PALIPERIDONE PALMITATE,12
1104047547,QUETIAPINE FUMARATE,QUETIAPINE FUMARATE,32
1700841681,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,13
1942257548,OLANZAPINE,OLANZAPINE,12
1700841681,LAMOTRIGINE,LAMOTRIGINE,45
1104047547,VENLAFAXINE HCL ER,VENLAFAXINE HCL,75
1104047547,CLOZAPINE,CLOZAPINE,131
1922135177,NOVOLIN R,"INSULIN REGULAR, HUMAN",12
1104047547,DIVALPROEX SODIUM,DIVALPROEX SODIUM,11
1942257548,MIRTAZAPINE,MIRTAZAPINE,21
1104047547,RISPERDAL CONSTA,RISPERIDONE MICROSPHERES,18
1104047547,RISPERIDONE,RISPERIDONE,37
1104047547,PAROXETINE HCL,PAROXETINE HCL,22
1932191319,MONTELUKAST SODIUM,MONTELUKAST SODIUM,59
1922112531,OMEPRAZOLE,OMEPRAZOLE,19
1932191319,ALPRAZOLAM,ALPRAZOLAM,18
1801939772,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,34
1154367845,GLIPIZIDE,GLIPIZIDE,19
1932191319,ADEMPAS,RIOCIGUAT,12
1154367845,NIACIN ER,NIACIN,31
1154367845,TRIAMTERENE-HYDROCHLOROTHIAZID,TRIAMTERENE/HYDROCHLOROTHIAZID,53
1154367845,COMBIVENT RESPIMAT,IPRATROPIUM/ALBUTEROL SULFATE,117
1427250547,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,109
1154367845,CIPROFLOXACIN HCL,CIPROFLOXACIN HCL,24
1447459763,AZITHROMYCIN,AZITHROMYCIN,16
1932191319,ETHAMBUTOL HCL,ETHAMBUTOL HCL,18
1154367845,VENLAFAXINE HCL ER,VENLAFAXINE HCL,12
1447459763,ONDANSETRON HCL,ONDANSETRON HCL,11
1932191319,ATROVENT HFA,IPRATROPIUM BROMIDE,23
1154367845,BD ULTRA-FINE PEN NEEDLE,"NEEDLES, INSULIN DISPOSABLE",38
1154367845,IRBESARTAN-HYDROCHLOROTHIAZIDE,IRBESARTAN/HYDROCHLOROTHIAZIDE,12
1932191319,RIFAMPIN,RIFAMPIN,11
1154367845,BUSPIRONE HCL,BUSPIRONE HCL,18
1922112531,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,28
1447459763,ADVAIR HFA,FLUTICASONE/SALMETEROL,36
1154367845,DILTIAZEM 24HR CD,DILTIAZEM HCL,22
1154367845,CLONAZEPAM,CLONAZEPAM,21
1427250547,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,33
1154367845,FLUOXETINE HCL,FLUOXETINE HCL,48
1154367845,SYNTHROID,LEVOTHYROXINE SODIUM,151
1154367845,TOPIRAMATE,TOPIRAMATE,21
1154367845,PROAIR HFA,ALBUTEROL SULFATE,161
1154367845,ATORVASTATIN CALCIUM,ATORVASTATIN CALCIUM,361
1154367845,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,99
1154367845,OXYBUTYNIN CHLORIDE,OXYBUTYNIN CHLORIDE,16
1922112531,AZITHROMYCIN,AZITHROMYCIN,56
1447459763,DALIRESP,ROFLUMILAST,11
1154367845,AMITIZA,LUBIPROSTONE,11
1154367845,PRAMIPEXOLE DIHYDROCHLORIDE,PRAMIPEXOLE DI-HCL,23
1154367845,ENALAPRIL MALEATE,ENALAPRIL MALEATE,25
1154367845,MIRTAZAPINE,MIRTAZAPINE,17
1154367845,TERAZOSIN HCL,TERAZOSIN HCL,14
1154367845,GLIMEPIRIDE,GLIMEPIRIDE,95
1922112531,LETAIRIS,AMBRISENTAN,33
1447459763,TRACLEER,BOSENTAN,11
1154367845,ULORIC,FEBUXOSTAT,16
1447459763,MODAFINIL,MODAFINIL,13
1932191319,NYSTATIN,NYSTATIN,19
1154367845,LABETALOL HCL,LABETALOL HCL,22
1932191319,DALIRESP,ROFLUMILAST,12
1154367845,IRBESARTAN,IRBESARTAN,29
1932191319,FUROSEMIDE,FUROSEMIDE,39
1447459763,NASONEX,MOMETASONE FUROATE,22
1447459763,SPIRIVA,TIOTROPIUM BROMIDE,177
1154367845,LANTUS SOLOSTAR,"INSULIN GLARGINE,HUM.REC.ANLOG",76
1427250547,SPIRIVA,TIOTROPIUM BROMIDE,116
1801939772,FUROSEMIDE,FUROSEMIDE,31
1801939772,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,22
1932191319,DULERA,MOMETASONE/FORMOTEROL,41
1932191319,PREDNISONE,PREDNISONE,123
1154367845,BACLOFEN,BACLOFEN,16
1154367845,TRIAMCINOLONE ACETONIDE,TRIAMCINOLONE ACETONIDE,12
1932191319,BENICAR HCT,OLMESARTAN/HYDROCHLOROTHIAZIDE,21
1922112531,DALIRESP,ROFLUMILAST,47
1154367845,LAMOTRIGINE,LAMOTRIGINE,14
1154367845,POLYETHYLENE GLYCOL 3350,POLYETHYLENE GLYCOL 3350,25
1932191319,LEVOTHYROXINE SODIUM,LEVOTHYROXINE SODIUM,12
1154367845,WARFARIN SODIUM,WARFARIN SODIUM,20
1932191319,STERI-PAD,GAUZE BANDAGE,12
1154367845,GEMFIBROZIL,GEMFIBROZIL,62
1932191319,TUDORZA PRESSAIR,ACLIDINIUM BROMIDE,17
1154367845,METFORMIN HCL ER,METFORMIN HCL,65
1922112531,NASONEX,MOMETASONE FUROATE,32
1801939772,PROAIR HFA,ALBUTEROL SULFATE,40
1447459763,PROAIR HFA,ALBUTEROL SULFATE,48
1154367845,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,40
1801939772,VENTOLIN HFA,ALBUTEROL SULFATE,25
1922112531,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,26
1922112531,TRAZODONE HCL,TRAZODONE HCL,27
1154367845,LEVOCETIRIZINE DIHYDROCHLORIDE,LEVOCETIRIZINE DIHYDROCHLORIDE,15
1154367845,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,121
1154367845,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,241
1922112531,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,182
1154367845,PREDNISONE,PREDNISONE,98
1154367845,FENOFIBRATE,FENOFIBRATE NANOCRYSTALLIZED,67
1154367845,CLOPIDOGREL,CLOPIDOGREL BISULFATE,46
1154367845,METOPROLOL TARTRATE,METOPROLOL TARTRATE,237
1154367845,IPRATROPIUM BROMIDE,IPRATROPIUM BROMIDE,11
1154367845,SUCRALFATE,SUCRALFATE,14
1922112531,COMBIVENT RESPIMAT,IPRATROPIUM/ALBUTEROL SULFATE,46
1154367845,DIOVAN,VALSARTAN,17
1154367845,CRESTOR,ROSUVASTATIN CALCIUM,126
1154367845,LEVOFLOXACIN,LEVOFLOXACIN,18
1427250547,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,26
1154367845,GLIPIZIDE ER,GLIPIZIDE,34
1154367845,BENICAR,OLMESARTAN MEDOXOMIL,12
1154367845,BENAZEPRIL HCL,BENAZEPRIL HCL,27
1801939772,MONTELUKAST SODIUM,MONTELUKAST SODIUM,323
1154367845,ESCITALOPRAM OXALATE,ESCITALOPRAM OXALATE,60
1922112531,ASMANEX,MOMETASONE FUROATE,22
1427250547,PROVENTIL HFA,ALBUTEROL SULFATE,20
1932191319,SPIRONOLACTONE,SPIRONOLACTONE,14
1932191319,LORAZEPAM,LORAZEPAM,24
1447459763,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,23
1154367845,FLOVENT HFA,FLUTICASONE PROPIONATE,53
1447459763,SILDENAFIL,SILDENAFIL CITRATE,23
1447459763,VENTOLIN HFA,ALBUTEROL SULFATE,12
1922112531,PROLASTIN C,ALPHA-1-PROTEINASE INHIBITOR,26
1154367845,NOVOLOG,INSULIN ASPART,22
1154367845,ALBUTEROL SULFATE,ALBUTEROL SULFATE,67
1154367845,ALLOPURINOL,ALLOPURINOL,130
1154367845,PRAVASTATIN SODIUM,PRAVASTATIN SODIUM,174
1922112531,TUDORZA PRESSAIR,ACLIDINIUM BROMIDE,15
1154367845,METOCLOPRAMIDE HCL,METOCLOPRAMIDE HCL,21
1154367845,ACETAMINOPHEN-CODEINE,ACETAMINOPHEN WITH CODEINE,17
1154367845,TAMSULOSIN HCL,TAMSULOSIN HCL,82
1154367845,CARVEDILOL,CARVEDILOL,50
1801939772,SPIRIVA,TIOTROPIUM BROMIDE,221
1154367845,ATENOLOL,ATENOLOL,167
1922112531,SPIRIVA,TIOTROPIUM BROMIDE,140
1154367845,LOVASTATIN,LOVASTATIN,37
1932191319,DOXYCYCLINE HYCLATE,DOXYCYCLINE HYCLATE,12
1427250547,ADVAIR HFA,FLUTICASONE/SALMETEROL,21
1154367845,THEOPHYLLINE ANHYDROUS,THEOPHYLLINE ANHYDROUS,33
1922112531,PROAIR HFA,ALBUTEROL SULFATE,128
1932191319,PROAIR HFA,ALBUTEROL SULFATE,74
1801939772,LISINOPRIL,LISINOPRIL,11
1922112531,PANTOPRAZOLE SODIUM,PANTOPRAZOLE SODIUM,13
1154367845,LANTUS,"INSULIN GLARGINE,HUM.REC.ANLOG",70
1154367845,VOLTAREN,DICLOFENAC SODIUM,14
1922112531,MONTELUKAST SODIUM,MONTELUKAST SODIUM,417
1447459763,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,106
1801939772,FLUTICASONE PROPIONATE,FLUTICASONE PROPIONATE,103
1154367845,OMEPRAZOLE,OMEPRAZOLE,321
1447459763,MONTELUKAST SODIUM,MONTELUKAST SODIUM,59
1154367845,COLCRYS,COLCHICINE,13
1922112531,PREDNISONE,PREDNISONE,183
1154367845,CYCLOBENZAPRINE HCL,CYCLOBENZAPRINE HCL,35
1154367845,METOPROLOL SUCCINATE,METOPROLOL SUCCINATE,287
1154367845,LOVAZA,OMEGA-3 ACID ETHYL ESTERS,12
1154367845,FUROSEMIDE,FUROSEMIDE,187
1154367845,RANITIDINE HCL,RANITIDINE HCL,15
1932191319,ZOLPIDEM TARTRATE,ZOLPIDEM TARTRATE,13
1154367845,FENOFIBRATE,"FENOFIBRATE,MICRONIZED",27
1932191319,BUPROPION HCL SR,BUPROPION HCL,13
1154367845,DOXYCYCLINE HYCLATE,DOXYCYCLINE HYCLATE,19
1801939772,ALLOPURINOL,ALLOPURINOL,22
1801939772,HYDROXYCHLOROQUINE SULFATE,HYDROXYCHLOROQUINE SULFATE,15
1154367845,ELMIRON,PENTOSAN POLYSULFATE SODIUM,29
1154367845,FENOFIBRIC ACID,FENOFIBRIC ACID (CHOLINE),15
1154367845,FAMOTIDINE,FAMOTIDINE,53
1154367845,RAMIPRIL,RAMIPRIL,18
1154367845,ACIPHEX,RABEPRAZOLE SODIUM,12
1154367845,ROPINIROLE HCL,ROPINIROLE HCL,57
1922112531,DULERA,MOMETASONE/FORMOTEROL,139
1154367845,CHLORTHALIDONE,CHLORTHALIDONE,19
1154367845,VALSARTAN-HYDROCHLOROTHIAZIDE,VALSARTAN/HYDROCHLOROTHIAZIDE,33
1154367845,SILDENAFIL,SILDENAFIL CITRATE,20
1154367845,WELCHOL,COLESEVELAM HCL,11
1154367845,SERTRALINE HCL,SERTRALINE HCL,123
1801939772,DULERA,MOMETASONE/FORMOTEROL,105
1154367845,DONEPEZIL HCL,DONEPEZIL HCL,46
1932191319,CITALOPRAM HBR,CITALOPRAM HYDROBROMIDE,15
1154367845,PIOGLITAZONE HCL,PIOGLITAZONE HCL,43
1932191319,BACLOFEN,BACLOFEN,12
1154367845,MELOXICAM,MELOXICAM,87
1427250547,LEVOFLOXACIN,LEVOFLOXACIN,16
1932191319,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,88
1154367845,VENTOLIN HFA,ALBUTEROL SULFATE,39
1922112531,QVAR,BECLOMETHASONE DIPROPIONATE,24
1154367845,NADOLOL,NADOLOL,12
1154367845,DULERA,MOMETASONE/FORMOTEROL,69
1447459763,ASMANEX,MOMETASONE FUROATE,14
1154367845,LYRICA,PREGABALIN,25
1922112531,SILDENAFIL,SILDENAFIL CITRATE,20
1154367845,ASMANEX,MOMETASONE FUROATE,26
1154367845,NITROFURANTOIN,NITROFURANTOIN MACROCRYSTAL,23
1154367845,KLOR-CON M10,POTASSIUM CHLORIDE,15
1154367845,TRACLEER,BOSENTAN,37
1154367845,PROPRANOLOL HCL ER,PROPRANOLOL HCL,19
1922112531,ZYFLO CR,ZILEUTON,11
1154367845,NEXIUM,ESOMEPRAZOLE MAGNESIUM,111
1154367845,AMITRIPTYLINE HCL,AMITRIPTYLINE HCL,54
1154367845,VERAPAMIL ER,VERAPAMIL HCL,18
1447459763,FUROSEMIDE,FUROSEMIDE,17
1154367845,DESLORATADINE,DESLORATADINE,14
1932191319,CEFUROXIME,CEFUROXIME AXETIL,23
1154367845,NAMENDA,MEMANTINE HCL,15
1922112531,VENTOLIN HFA,ALBUTEROL SULFATE,37
1154367845,GLYBURIDE,GLYBURIDE,23
1154367845,ISOSORBIDE MONONITRATE ER,ISOSORBIDE MONONITRATE,35
1154367845,AMIODARONE HCL,AMIODARONE HCL,11
1932191319,OXYBUTYNIN CHLORIDE,OXYBUTYNIN CHLORIDE,12
1154367845,CLONIDINE HCL,CLONIDINE HCL,33
1154367845,ALENDRONATE SODIUM,ALENDRONATE SODIUM,102
1154367845,SIMVASTATIN,SIMVASTATIN,825
1154367845,SINGULAIR,MONTELUKAST SODIUM,11
1447459763,THEOPHYLLINE,THEOPHYLLINE ANHYDROUS,13
1154367845,DIAZEPAM,DIAZEPAM,15
1154367845,GLYBURIDE-METFORMIN HCL,GLYBURIDE/METFORMIN HCL,13
1154367845,METHIMAZOLE,METHIMAZOLE,16
1801939772,DOXYCYCLINE HYCLATE,DOXYCYCLINE HYCLATE,14
1801939772,AZITHROMYCIN,AZITHROMYCIN,25
1932191319,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,20
1801939772,ADVAIR DISKUS,FLUTICASONE/SALMETEROL,44
1154367845,SPIRONOLACTONE,SPIRONOLACTONE,100
1154367845,FINASTERIDE,FINASTERIDE,16
1427250547,PREDNISONE,PREDNISONE,50
1154367845,ZETIA,EZETIMIBE,50
1932191319,COMBIVENT RESPIMAT,IPRATROPIUM/ALBUTEROL SULFATE,38
1801939772,PREDNISONE,PREDNISONE,78
1801939772,DALIRESP,ROFLUMILAST,122
1154367845,OXYCODONE-ACETAMINOPHEN,OXYCODONE HCL/ACETAMINOPHEN,54
1154367845,HYDROCODONE-ACETAMINOPHEN,HYDROCODONE/ACETAMINOPHEN,120
1932191319,WARFARIN SODIUM,WARFARIN SODIUM,39
1154367845,GABAPENTIN,GABAPENTIN,198
1922112531,PROVENTIL HFA,ALBUTEROL SULFATE,39
1154367845,SPIRIVA,TIOTROPIUM BROMIDE,116
1154367845,SEREVENT DISKUS,SALMETEROL XINAFOATE,34
1154367845,PROPRANOLOL HCL,PROPRANOLOL HCL,24
1154367845,BYSTOLIC,NEBIVOLOL HCL,12
1447459763,SYMBICORT,BUDESONIDE/FORMOTEROL FUMARATE,132
1801939772,TUDORZA PRESSAIR,ACLIDINIUM BROMIDE,49
1154367845,AMLODIPINE BESYLATE,AMLODIPINE BESYLATE,735
